4.192113494873046875e+01,-7.131549072265625000e+01
4.191503143310546875e+01,-7.132138061523437500e+01
4.191676712036132812e+01,-7.132507324218750000e+01
4.192856979370117188e+01,-7.131854248046875000e+01
4.193302536010742188e+01,-7.131936645507812500e+01
4.192928695678710938e+01,-7.132012939453125000e+01
4.192855072021484375e+01,-7.131542968750000000e+01
4.192855072021484375e+01,-7.131542968750000000e+01
4.193203353881835938e+01,-7.130091094970703125e+01
4.192270278930664062e+01,-7.130204772949218750e+01
4.192253112792968750e+01,-7.129882049560546875e+01
4.192402648925781250e+01,-7.129614257812500000e+01
4.192114257812500000e+01,-7.130134582519531250e+01
4.191417312622070312e+01,-7.132217407226562500e+01
4.192068099975585938e+01,-7.129389953613281250e+01
4.192008972167968750e+01,-7.129258728027343750e+01
4.192259979248046875e+01,-7.128167724609375000e+01
4.192196655273437500e+01,-7.132562255859375000e+01
4.192240524291992188e+01,-7.133115386962890625e+01
4.192173767089843750e+01,-7.133267974853515625e+01
4.191778564453125000e+01,-7.131293487548828125e+01
4.191811370849609375e+01,-7.130464935302734375e+01
4.191811370849609375e+01,-7.130464935302734375e+01
4.192009353637695312e+01,-7.130379486083984375e+01
4.192009353637695312e+01,-7.130379486083984375e+01
4.194181442260742188e+01,-7.132027435302734375e+01
4.194428634643554688e+01,-7.131291198730468750e+01
4.192954254150390625e+01,-7.131554412841796875e+01
4.192971420288085938e+01,-7.131065368652343750e+01
4.193103408813476562e+01,-7.130460357666015625e+01
4.194711685180664062e+01,-7.128657531738281250e+01
4.193606185913085938e+01,-7.127943420410156250e+01
4.194004821777343750e+01,-7.127983856201171875e+01
4.194166564941406250e+01,-7.128909301757812500e+01
4.194023895263671875e+01,-7.128548431396484375e+01
4.192650604248046875e+01,-7.130809783935546875e+01
4.193999099731445312e+01,-7.131126403808593750e+01
4.193823242187500000e+01,-7.131550598144531250e+01
4.194511795043945312e+01,-7.132080078125000000e+01
4.192808151245117188e+01,-7.132709503173828125e+01
4.193634033203125000e+01,-7.131419372558593750e+01
4.193390274047851562e+01,-7.131658172607421875e+01
4.192755126953125000e+01,-7.132753753662109375e+01
4.192794418334960938e+01,-7.131969451904296875e+01
4.192764282226562500e+01,-7.130979156494140625e+01
4.192982482910156250e+01,-7.131546020507812500e+01
4.192748260498046875e+01,-7.131649780273437500e+01
4.193150329589843750e+01,-7.131502532958984375e+01
4.192005157470703125e+01,-7.130252838134765625e+01
4.193191528320312500e+01,-7.130676269531250000e+01
4.192116165161132812e+01,-7.130057525634765625e+01
4.192417144775390625e+01,-7.130580139160156250e+01
4.192599487304687500e+01,-7.130030822753906250e+01
4.192566299438476562e+01,-7.131262207031250000e+01
4.192566299438476562e+01,-7.131262207031250000e+01
4.192571258544921875e+01,-7.131371307373046875e+01
4.193100357055664062e+01,-7.131725311279296875e+01
4.193100357055664062e+01,-7.131725311279296875e+01
4.192162322998046875e+01,-7.133982849121093750e+01
4.192673492431640625e+01,-7.133114624023437500e+01
4.193793869018554688e+01,-7.130585479736328125e+01
4.193284606933593750e+01,-7.129099273681640625e+01
4.194242477416992188e+01,-7.130588531494140625e+01
4.191752243041992188e+01,-7.129663085937500000e+01
4.193527603149414062e+01,-7.128177642822265625e+01
4.193281173706054688e+01,-7.130521392822265625e+01
4.193987655639648438e+01,-7.131422424316406250e+01
4.193922424316406250e+01,-7.131461334228515625e+01
4.192642974853515625e+01,-7.130702209472656250e+01
4.191768264770507812e+01,-7.131318664550781250e+01
4.192438507080078125e+01,-7.131824493408203125e+01
4.192902374267578125e+01,-7.131244659423828125e+01
4.192286682128906250e+01,-7.131233215332031250e+01
4.192286682128906250e+01,-7.131233215332031250e+01
4.192458343505859375e+01,-7.131697845458984375e+01
4.193377685546875000e+01,-7.130739593505859375e+01
4.192496871948242188e+01,-7.130788421630859375e+01
4.192365646362304688e+01,-7.130583190917968750e+01
4.194442367553710938e+01,-7.128239440917968750e+01
4.194597244262695312e+01,-7.131679534912109375e+01
4.194151687622070312e+01,-7.129701232910156250e+01
4.194151687622070312e+01,-7.129701232910156250e+01
4.195195388793945312e+01,-7.129148101806640625e+01
4.194344329833984375e+01,-7.129728698730468750e+01
4.192845916748046875e+01,-7.129673004150390625e+01
4.193637084960937500e+01,-7.129699707031250000e+01
4.193637084960937500e+01,-7.129699707031250000e+01
4.193637084960937500e+01,-7.129699707031250000e+01
4.193777847290039062e+01,-7.132009124755859375e+01
4.193040084838867188e+01,-7.131135559082031250e+01
4.193727874755859375e+01,-7.131638336181640625e+01
4.193195724487304688e+01,-7.131908416748046875e+01
4.193976974487304688e+01,-7.131294250488281250e+01
4.193976974487304688e+01,-7.131294250488281250e+01
4.193976974487304688e+01,-7.130710601806640625e+01
4.192274475097656250e+01,-7.130709838867187500e+01
4.192368316650390625e+01,-7.131970214843750000e+01
4.192781448364257812e+01,-7.130178070068359375e+01
4.192636108398437500e+01,-7.131083679199218750e+01
4.192218399047851562e+01,-7.132604217529296875e+01
4.192487335205078125e+01,-7.133316802978515625e+01
4.192697525024414062e+01,-7.132347106933593750e+01
4.192697525024414062e+01,-7.132347106933593750e+01
4.192219543457031250e+01,-7.132105255126953125e+01
4.192153930664062500e+01,-7.131712341308593750e+01
4.192522811889648438e+01,-7.132485961914062500e+01
4.193183898925781250e+01,-7.132048797607421875e+01
4.192906570434570312e+01,-7.132540893554687500e+01
4.192509078979492188e+01,-7.133631896972656250e+01
4.192588424682617188e+01,-7.131930541992187500e+01
4.192611312866210938e+01,-7.131906127929687500e+01
4.192633819580078125e+01,-7.132075500488281250e+01
4.192652511596679688e+01,-7.132015228271484375e+01
4.192879104614257812e+01,-7.131166076660156250e+01
4.193864440917968750e+01,-7.130305480957031250e+01
4.192787551879882812e+01,-7.130282592773437500e+01
4.192745971679687500e+01,-7.130444335937500000e+01
4.193073654174804688e+01,-7.130699157714843750e+01
4.192535781860351562e+01,-7.132634735107421875e+01
4.192984771728515625e+01,-7.132830810546875000e+01
4.193380355834960938e+01,-7.131008148193359375e+01
4.192856216430664062e+01,-7.130804443359375000e+01
4.192856216430664062e+01,-7.130804443359375000e+01
4.193219375610351562e+01,-7.131167602539062500e+01
4.193098831176757812e+01,-7.130456542968750000e+01
4.193098831176757812e+01,-7.130456542968750000e+01
4.193098831176757812e+01,-7.130456542968750000e+01
4.193170928955078125e+01,-7.130416870117187500e+01
4.193020629882812500e+01,-7.130388641357421875e+01
4.191799926757812500e+01,-7.130564117431640625e+01
4.191809463500976562e+01,-7.131041717529296875e+01
4.191774368286132812e+01,-7.130892181396484375e+01
4.192031860351562500e+01,-7.131594085693359375e+01
4.194032669067382812e+01,-7.130946350097656250e+01
4.193624877929687500e+01,-7.128489685058593750e+01
4.193706512451171875e+01,-7.129766845703125000e+01
4.193973922729492188e+01,-7.129301452636718750e+01
4.192779922485351562e+01,-7.129823303222656250e+01
4.194442749023437500e+01,-7.129695129394531250e+01
4.194287490844726562e+01,-7.130348968505859375e+01
4.195020675659179688e+01,-7.128996276855468750e+01
4.191587066650390625e+01,-7.135786437988281250e+01
4.191587066650390625e+01,-7.135786437988281250e+01
4.192617797851562500e+01,-7.134382629394531250e+01
4.192083358764648438e+01,-7.131171417236328125e+01
4.191953659057617188e+01,-7.132041931152343750e+01
4.192394256591796875e+01,-7.132003021240234375e+01
4.193236160278320312e+01,-7.128292083740234375e+01
4.193168258666992188e+01,-7.130296325683593750e+01
4.193191146850585938e+01,-7.130093383789062500e+01
4.192416000366210938e+01,-7.130471801757812500e+01
4.192572402954101562e+01,-7.130288696289062500e+01
4.192976379394531250e+01,-7.128927612304687500e+01
4.192877197265625000e+01,-7.129911041259765625e+01
4.193091964721679688e+01,-7.130377960205078125e+01
4.193019485473632812e+01,-7.131076812744140625e+01
4.192598342895507812e+01,-7.131908416748046875e+01
4.194201278686523438e+01,-7.129779052734375000e+01
4.194049072265625000e+01,-7.129576110839843750e+01
4.194097137451171875e+01,-7.129546356201171875e+01
4.192736816406250000e+01,-7.130410003662109375e+01
4.193453598022460938e+01,-7.129414367675781250e+01
4.193504333496093750e+01,-7.129846954345703125e+01
4.192695999145507812e+01,-7.131114196777343750e+01
4.193230056762695312e+01,-7.130193328857421875e+01
4.193736267089843750e+01,-7.129222869873046875e+01
4.193521118164062500e+01,-7.130632019042968750e+01
4.193080139160156250e+01,-7.129673004150390625e+01
4.192771530151367188e+01,-7.129657745361328125e+01
4.192964935302734375e+01,-7.133489990234375000e+01
4.192758178710937500e+01,-7.132133483886718750e+01
4.192092514038085938e+01,-7.131393432617187500e+01
4.193520736694335938e+01,-7.132341003417968750e+01
4.192276000976562500e+01,-7.132670593261718750e+01
4.193147659301757812e+01,-7.132372283935546875e+01
4.194346618652343750e+01,-7.130003356933593750e+01
4.194563674926757812e+01,-7.130364990234375000e+01
4.194049835205078125e+01,-7.129422760009765625e+01
4.193490982055664062e+01,-7.132065582275390625e+01
4.192214965820312500e+01,-7.131777954101562500e+01
4.193034362792968750e+01,-7.131413269042968750e+01
4.193964385986328125e+01,-7.129908752441406250e+01
4.193330001831054688e+01,-7.130643463134765625e+01
4.193514633178710938e+01,-7.129378509521484375e+01
4.193417739868164062e+01,-7.129776763916015625e+01
4.193930053710937500e+01,-7.129817962646484375e+01
4.192187500000000000e+01,-7.134322357177734375e+01
4.193741607666015625e+01,-7.129896545410156250e+01
4.193385696411132812e+01,-7.131032562255859375e+01
4.193604660034179688e+01,-7.132919311523437500e+01
4.192875289916992188e+01,-7.130352020263671875e+01
4.192908859252929688e+01,-7.133354187011718750e+01
4.192724609375000000e+01,-7.131463623046875000e+01
4.192511749267578125e+01,-7.130943298339843750e+01
4.192823028564453125e+01,-7.131477355957031250e+01
4.192851257324218750e+01,-7.131250000000000000e+01
4.193239212036132812e+01,-7.131185913085937500e+01
4.192492294311523438e+01,-7.132292175292968750e+01
4.192492294311523438e+01,-7.132292175292968750e+01
4.192822647094726562e+01,-7.134408569335937500e+01
4.191662216186523438e+01,-7.134552764892578125e+01
4.192650985717773438e+01,-7.133312225341796875e+01
4.191970825195312500e+01,-7.133373260498046875e+01
4.192080307006835938e+01,-7.133067321777343750e+01
4.192882919311523438e+01,-7.132558441162109375e+01
4.193889999389648438e+01,-7.131911468505859375e+01
4.192372512817382812e+01,-7.133045959472656250e+01
4.192444992065429688e+01,-7.133687591552734375e+01
4.193179702758789062e+01,-7.131139373779296875e+01
4.192735290527343750e+01,-7.132063293457031250e+01
4.192424392700195312e+01,-7.132102203369140625e+01
4.192192459106445312e+01,-7.133652496337890625e+01
4.192210388183593750e+01,-7.132153320312500000e+01
4.193151855468750000e+01,-7.131303405761718750e+01
4.193087387084960938e+01,-7.131346130371093750e+01
4.193128585815429688e+01,-7.131455230712890625e+01
4.193622207641601562e+01,-7.130603027343750000e+01
4.193498992919921875e+01,-7.130899810791015625e+01
4.193461227416992188e+01,-7.131476593017578125e+01
4.193614196777343750e+01,-7.131278228759765625e+01
4.192658233642578125e+01,-7.132700347900390625e+01
4.193524551391601562e+01,-7.127996826171875000e+01
4.193901443481445312e+01,-7.129901123046875000e+01
4.193345642089843750e+01,-7.131193542480468750e+01
4.193141937255859375e+01,-7.133116912841796875e+01
4.193138504028320312e+01,-7.131501770019531250e+01
4.192870712280273438e+01,-7.135834503173828125e+01
4.193646240234375000e+01,-7.132021331787109375e+01
4.192957305908203125e+01,-7.133196258544921875e+01
4.193086624145507812e+01,-7.132093811035156250e+01
4.192773818969726562e+01,-7.132769012451171875e+01
4.193167114257812500e+01,-7.134162902832031250e+01
4.192961883544921875e+01,-7.132884216308593750e+01
4.192597198486328125e+01,-7.132886505126953125e+01
4.192610931396484375e+01,-7.133700561523437500e+01
4.192531204223632812e+01,-7.132592010498046875e+01
4.192621994018554688e+01,-7.133392333984375000e+01
4.192969894409179688e+01,-7.132360076904296875e+01
4.192953491210937500e+01,-7.132565307617187500e+01
4.193134689331054688e+01,-7.131996917724609375e+01
4.192697906494140625e+01,-7.131562805175781250e+01
4.194251251220703125e+01,-7.130974578857421875e+01
4.194251251220703125e+01,-7.130974578857421875e+01
4.193373489379882812e+01,-7.131891632080078125e+01
4.190967941284179688e+01,-7.131295776367187500e+01
4.191696548461914062e+01,-7.131533050537109375e+01
4.191942596435546875e+01,-7.130652618408203125e+01
4.191893768310546875e+01,-7.130906677246093750e+01
4.190877151489257812e+01,-7.131542968750000000e+01
4.193485641479492188e+01,-7.131272125244140625e+01
4.192737197875976562e+01,-7.130407714843750000e+01
4.192868041992187500e+01,-7.131457519531250000e+01
4.192868041992187500e+01,-7.131457519531250000e+01
4.192940139770507812e+01,-7.132429504394531250e+01
4.192634582519531250e+01,-7.132524871826171875e+01
4.193035888671875000e+01,-7.132823181152343750e+01
4.193037033081054688e+01,-7.132804107666015625e+01
4.193244934082031250e+01,-7.131802368164062500e+01
4.193244934082031250e+01,-7.131802368164062500e+01
4.193735504150390625e+01,-7.131247711181640625e+01
4.193827056884765625e+01,-7.131735229492187500e+01
4.192815780639648438e+01,-7.131797790527343750e+01
4.192931747436523438e+01,-7.132511901855468750e+01
4.192292022705078125e+01,-7.132309722900390625e+01
4.193213272094726562e+01,-7.132434082031250000e+01
4.193174362182617188e+01,-7.132878112792968750e+01
4.194270706176757812e+01,-7.130420684814453125e+01
4.194270706176757812e+01,-7.130420684814453125e+01
4.193837356567382812e+01,-7.133287811279296875e+01
4.193456268310546875e+01,-7.131372833251953125e+01
4.193015670776367188e+01,-7.131053161621093750e+01
4.193015670776367188e+01,-7.131053161621093750e+01
4.193788528442382812e+01,-7.130500030517578125e+01
4.193760681152343750e+01,-7.133990478515625000e+01
4.191401672363281250e+01,-7.134150695800781250e+01
4.193058395385742188e+01,-7.130544281005859375e+01
4.190599441528320312e+01,-7.132082366943359375e+01
4.191148757934570312e+01,-7.131072235107421875e+01
4.189899826049804688e+01,-7.132580566406250000e+01
4.192818450927734375e+01,-7.132872772216796875e+01
4.192874908447265625e+01,-7.131585693359375000e+01
4.192805862426757812e+01,-7.131505584716796875e+01
4.192479705810546875e+01,-7.132280731201171875e+01
4.193501663208007812e+01,-7.130477905273437500e+01
4.192525482177734375e+01,-7.132108306884765625e+01
4.193370819091796875e+01,-7.131223297119140625e+01
4.192316436767578125e+01,-7.133024597167968750e+01
4.193607330322265625e+01,-7.131153106689453125e+01
4.193372344970703125e+01,-7.131434631347656250e+01
4.192958068847656250e+01,-7.133097839355468750e+01
4.193059921264648438e+01,-7.131950378417968750e+01
4.193698883056640625e+01,-7.131354522705078125e+01
4.193186569213867188e+01,-7.132092285156250000e+01
4.193203735351562500e+01,-7.131916809082031250e+01
4.193287277221679688e+01,-7.131400299072265625e+01
4.193840408325195312e+01,-7.132095336914062500e+01
4.193988800048828125e+01,-7.131190490722656250e+01
4.193305206298828125e+01,-7.132951354980468750e+01
4.193112945556640625e+01,-7.130679321289062500e+01
4.193750000000000000e+01,-7.131558227539062500e+01
4.193472671508789062e+01,-7.131878662109375000e+01
4.193279266357421875e+01,-7.132123565673828125e+01
4.193558883666992188e+01,-7.131127166748046875e+01
4.193362426757812500e+01,-7.131797027587890625e+01
4.193129730224609375e+01,-7.131780242919921875e+01
4.193675994873046875e+01,-7.131684875488281250e+01
4.193704223632812500e+01,-7.131820678710937500e+01
4.193498229980468750e+01,-7.131202697753906250e+01
4.193286514282226562e+01,-7.132173919677734375e+01
4.192310714721679688e+01,-7.133216857910156250e+01
4.193419265747070312e+01,-7.130575561523437500e+01
4.193924713134765625e+01,-7.130402374267578125e+01
4.193924713134765625e+01,-7.130402374267578125e+01
4.193349456787109375e+01,-7.131658172607421875e+01
4.192602539062500000e+01,-7.131928253173828125e+01
4.192353820800781250e+01,-7.132525634765625000e+01
4.192887878417968750e+01,-7.132008361816406250e+01
4.193366622924804688e+01,-7.132579040527343750e+01
4.191664505004882812e+01,-7.131101226806640625e+01
4.192020416259765625e+01,-7.131993103027343750e+01
4.190351104736328125e+01,-7.133986663818359375e+01
4.190899658203125000e+01,-7.133326721191406250e+01
4.192509460449218750e+01,-7.131763458251953125e+01
4.190434265136718750e+01,-7.133270263671875000e+01
4.191646575927734375e+01,-7.133773040771484375e+01
4.191019439697265625e+01,-7.133230590820312500e+01
4.193098831176757812e+01,-7.131449127197265625e+01
4.193276977539062500e+01,-7.131973266601562500e+01
4.193531799316406250e+01,-7.131224822998046875e+01
4.193531799316406250e+01,-7.131198883056640625e+01
4.193389511108398438e+01,-7.131743621826171875e+01
4.193447494506835938e+01,-7.131847381591796875e+01
4.193460464477539062e+01,-7.131616210937500000e+01
4.193307113647460938e+01,-7.131303405761718750e+01
4.193605041503906250e+01,-7.129223632812500000e+01
4.193429946899414062e+01,-7.129678344726562500e+01
4.192827987670898438e+01,-7.130349731445312500e+01
4.193315505981445312e+01,-7.130281829833984375e+01
4.193260955810546875e+01,-7.132624053955078125e+01
4.194324111938476562e+01,-7.127861022949218750e+01
4.193559646606445312e+01,-7.129962158203125000e+01
4.194366836547851562e+01,-7.132457733154296875e+01
4.193280029296875000e+01,-7.132012939453125000e+01
4.193769454956054688e+01,-7.133515930175781250e+01
4.193655776977539062e+01,-7.131362152099609375e+01
4.193729019165039062e+01,-7.131420898437500000e+01
4.193719100952148438e+01,-7.131052398681640625e+01
4.193309020996093750e+01,-7.131342315673828125e+01
4.192852401733398438e+01,-7.132305908203125000e+01
4.193223571777343750e+01,-7.131538391113281250e+01
4.193409347534179688e+01,-7.130212402343750000e+01
4.193742752075195312e+01,-7.131033325195312500e+01
4.193392562866210938e+01,-7.131722259521484375e+01
4.193659591674804688e+01,-7.130284118652343750e+01
4.193400955200195312e+01,-7.130680847167968750e+01
4.193106460571289062e+01,-7.129763031005859375e+01
4.192583084106445312e+01,-7.132969665527343750e+01
4.193082809448242188e+01,-7.132199096679687500e+01
4.192969512939453125e+01,-7.131720733642578125e+01
4.193695449829101562e+01,-7.131365203857421875e+01
4.193041992187500000e+01,-7.131337738037109375e+01
4.192288589477539062e+01,-7.132090759277343750e+01
4.192300033569335938e+01,-7.131723022460937500e+01
4.193478775024414062e+01,-7.131515502929687500e+01
4.192636108398437500e+01,-7.132465362548828125e+01
4.192689895629882812e+01,-7.131488800048828125e+01
4.193535614013671875e+01,-7.130710601806640625e+01
4.193050384521484375e+01,-7.131585693359375000e+01
4.192928695678710938e+01,-7.133805084228515625e+01
4.192383193969726562e+01,-7.131720733642578125e+01
4.193044281005859375e+01,-7.130525207519531250e+01
4.193715286254882812e+01,-7.130838012695312500e+01
4.193261337280273438e+01,-7.131456756591796875e+01
4.193498611450195312e+01,-7.131057739257812500e+01
4.193291091918945312e+01,-7.132525634765625000e+01
4.193600463867187500e+01,-7.130654907226562500e+01
4.194085693359375000e+01,-7.130782318115234375e+01
4.193495178222656250e+01,-7.131477355957031250e+01
4.193624496459960938e+01,-7.131147766113281250e+01
4.193929672241210938e+01,-7.132980346679687500e+01
4.192902374267578125e+01,-7.132998657226562500e+01
4.193202209472656250e+01,-7.131549835205078125e+01
4.193318939208984375e+01,-7.130831146240234375e+01
4.193219375610351562e+01,-7.132567596435546875e+01
4.193358230590820312e+01,-7.132521057128906250e+01
4.193481826782226562e+01,-7.132945251464843750e+01
4.192518615722656250e+01,-7.133679199218750000e+01
4.193774414062500000e+01,-7.131573486328125000e+01
4.193723678588867188e+01,-7.132997894287109375e+01
4.193579864501953125e+01,-7.131518554687500000e+01
4.193495178222656250e+01,-7.132906341552734375e+01
4.193584442138671875e+01,-7.131193542480468750e+01
4.193764114379882812e+01,-7.130918121337890625e+01
4.193219375610351562e+01,-7.132263183593750000e+01
4.193918609619140625e+01,-7.131190490722656250e+01
4.193482589721679688e+01,-7.131858062744140625e+01
4.193854904174804688e+01,-7.131601715087890625e+01
4.193270492553710938e+01,-7.132816314697265625e+01
4.193666458129882812e+01,-7.133922576904296875e+01
4.193101501464843750e+01,-7.132566833496093750e+01
4.193209075927734375e+01,-7.131601715087890625e+01
4.193969345092773438e+01,-7.130303955078125000e+01
4.193361282348632812e+01,-7.129994964599609375e+01
4.194105148315429688e+01,-7.130780029296875000e+01
4.193759536743164062e+01,-7.131494903564453125e+01
4.193813705444335938e+01,-7.130812072753906250e+01
4.193244934082031250e+01,-7.132701110839843750e+01
4.193663024902343750e+01,-7.132102966308593750e+01
4.193769836425781250e+01,-7.131213378906250000e+01
4.193413162231445312e+01,-7.131474304199218750e+01
4.193413162231445312e+01,-7.131474304199218750e+01
4.193413162231445312e+01,-7.131474304199218750e+01
4.193315887451171875e+01,-7.131729125976562500e+01
4.193309783935546875e+01,-7.132585906982421875e+01
4.192827987670898438e+01,-7.131922912597656250e+01
4.193223571777343750e+01,-7.132228088378906250e+01
4.193270492553710938e+01,-7.132990264892578125e+01
4.193270492553710938e+01,-7.132990264892578125e+01
4.193119812011718750e+01,-7.132799530029296875e+01
4.193039321899414062e+01,-7.132154083251953125e+01
4.193211746215820312e+01,-7.132672882080078125e+01
4.193354415893554688e+01,-7.131970214843750000e+01
4.193207168579101562e+01,-7.130970764160156250e+01
4.193095779418945312e+01,-7.132118988037109375e+01
4.192976379394531250e+01,-7.132725524902343750e+01
4.193106079101562500e+01,-7.132788085937500000e+01
4.192876052856445312e+01,-7.131924438476562500e+01
4.193741226196289062e+01,-7.133592987060546875e+01
4.193758392333984375e+01,-7.131980133056640625e+01
4.193758392333984375e+01,-7.131980133056640625e+01
4.193190383911132812e+01,-7.132547760009765625e+01
4.193362045288085938e+01,-7.132166290283203125e+01
4.193362045288085938e+01,-7.131814575195312500e+01
4.193118667602539062e+01,-7.134074401855468750e+01
4.193497848510742188e+01,-7.131844329833984375e+01
4.193237304687500000e+01,-7.132022857666015625e+01
4.193237304687500000e+01,-7.131752014160156250e+01
4.193255996704101562e+01,-7.132503509521484375e+01
4.193284225463867188e+01,-7.131283569335937500e+01
4.192840576171875000e+01,-7.130969238281250000e+01
4.192886352539062500e+01,-7.132870483398437500e+01
4.192432403564453125e+01,-7.130372619628906250e+01
4.193310165405273438e+01,-7.130044555664062500e+01
4.193103408813476562e+01,-7.131759643554687500e+01
4.193165206909179688e+01,-7.132677459716796875e+01
4.192881393432617188e+01,-7.131729888916015625e+01
4.193246078491210938e+01,-7.132668304443359375e+01
4.193088150024414062e+01,-7.131884765625000000e+01
4.191397857666015625e+01,-7.131130218505859375e+01
4.191786575317382812e+01,-7.131012725830078125e+01
4.193348312377929688e+01,-7.132855987548828125e+01
4.193392181396484375e+01,-7.132962036132812500e+01
4.193703842163085938e+01,-7.131655120849609375e+01
4.193394851684570312e+01,-7.131867218017578125e+01
4.193830871582031250e+01,-7.131079864501953125e+01
4.193296432495117188e+01,-7.131543731689453125e+01
4.193296432495117188e+01,-7.131543731689453125e+01
4.193555831909179688e+01,-7.131227111816406250e+01
4.193555831909179688e+01,-7.131227111816406250e+01
4.193136596679687500e+01,-7.130668640136718750e+01
4.194128036499023438e+01,-7.130332183837890625e+01
4.192079544067382812e+01,-7.130809020996093750e+01
4.192662429809570312e+01,-7.130138397216796875e+01
4.193693923950195312e+01,-7.130563354492187500e+01
4.193661117553710938e+01,-7.132674407958984375e+01
4.193606185913085938e+01,-7.130732727050781250e+01
4.194195556640625000e+01,-7.130731964111328125e+01
4.194195556640625000e+01,-7.130731964111328125e+01
4.194168853759765625e+01,-7.130770874023437500e+01
4.192687606811523438e+01,-7.131769561767578125e+01
4.192554855346679688e+01,-7.131779479980468750e+01
4.192889022827148438e+01,-7.131629943847656250e+01
4.192994689941406250e+01,-7.130992889404296875e+01
4.195247650146484375e+01,-7.132444000244140625e+01
4.192227172851562500e+01,-7.132476043701171875e+01
4.192137908935546875e+01,-7.131512451171875000e+01
4.191905975341796875e+01,-7.132661437988281250e+01
4.192813873291015625e+01,-7.130729675292968750e+01
4.192895126342773438e+01,-7.131299591064453125e+01
4.192904281616210938e+01,-7.130880737304687500e+01
4.192850494384765625e+01,-7.131615447998046875e+01
4.193106079101562500e+01,-7.132507324218750000e+01
4.193106079101562500e+01,-7.132507324218750000e+01
4.192980575561523438e+01,-7.132755279541015625e+01
4.191891098022460938e+01,-7.132912445068359375e+01
4.192108917236328125e+01,-7.132992553710937500e+01
