4.132139205932617188e+01,-7.171471405029296875e+01
4.077334213256835938e+01,-7.194765472412109375e+01
4.001769638061523438e+01,-7.166130065917968750e+01
4.112725830078125000e+01,-7.126151275634765625e+01
4.138908767700195312e+01,-7.120252990722656250e+01
4.125765228271484375e+01,-7.132461547851562500e+01
4.095549011230468750e+01,-7.178323364257812500e+01
4.163655471801757812e+01,-7.145073699951171875e+01
4.188666534423828125e+01,-7.139562988281250000e+01
4.167103576660156250e+01,-7.156796264648437500e+01
4.182218170166015625e+01,-7.130749511718750000e+01
4.123376083374023438e+01,-7.149073028564453125e+01
4.185282516479492188e+01,-7.142736053466796875e+01
4.137794113159179688e+01,-7.165730285644531250e+01
4.140353775024414062e+01,-7.149046325683593750e+01
4.162875366210937500e+01,-7.144320678710937500e+01
4.123289108276367188e+01,-7.149443817138671875e+01
4.193954086303710938e+01,-7.173803710937500000e+01
4.168954086303710938e+01,-7.144837188720703125e+01
4.176569366455078125e+01,-7.139605712890625000e+01
4.192702865600585938e+01,-7.140225982666015625e+01
4.214184951782226562e+01,-7.147614288330078125e+01
4.197655868530273438e+01,-7.141257476806640625e+01
4.193529129028320312e+01,-7.119380187988281250e+01
3.879342269897460938e+01,-7.151737213134765625e+01
4.192095184326171875e+01,-7.136904907226562500e+01
4.222959518432617188e+01,-7.122494506835937500e+01
4.224788665771484375e+01,-7.131991577148437500e+01
4.173409271240234375e+01,-7.137229156494140625e+01
4.154150772094726562e+01,-7.136772918701171875e+01
4.190913009643554688e+01,-7.132223510742187500e+01
4.193391799926757812e+01,-7.129105377197265625e+01
4.208359527587890625e+01,-7.128563690185546875e+01
4.192623519897460938e+01,-7.138925933837890625e+01
4.148077011108398438e+01,-7.136054229736328125e+01
4.181073379516601562e+01,-7.141666412353515625e+01
4.140600585937500000e+01,-7.180590057373046875e+01
4.091685867309570312e+01,-7.162989044189453125e+01
4.174695205688476562e+01,-7.137725830078125000e+01
4.140641021728515625e+01,-7.141416168212890625e+01
4.177527618408203125e+01,-7.135296630859375000e+01
4.207080078125000000e+01,-7.138509368896484375e+01
4.168553543090820312e+01,-7.139433288574218750e+01
4.157020568847656250e+01,-7.144659423828125000e+01
4.139454269409179688e+01,-7.138470458984375000e+01
4.136542129516601562e+01,-7.158544921875000000e+01
4.162374114990234375e+01,-7.135451507568359375e+01
4.136656570434570312e+01,-7.141845703125000000e+01
4.163473892211914062e+01,-7.134686279296875000e+01
4.185498046875000000e+01,-7.134648132324218750e+01
4.169664382934570312e+01,-7.140493011474609375e+01
4.068786239624023438e+01,-7.181109619140625000e+01
4.163177490234375000e+01,-7.126747894287109375e+01
4.130643463134765625e+01,-7.136482238769531250e+01
4.207319641113281250e+01,-7.132319641113281250e+01
4.231262207031250000e+01,-7.142133331298828125e+01
4.273584747314453125e+01,-7.126696777343750000e+01
4.153792953491210938e+01,-7.140705108642578125e+01
4.061489105224609375e+01,-7.187963867187500000e+01
4.085498046875000000e+01,-7.163368225097656250e+01
4.211338806152343750e+01,-7.131027221679687500e+01
4.161301803588867188e+01,-7.136694335937500000e+01
4.229941940307617188e+01,-7.127588653564453125e+01
4.209056472778320312e+01,-7.131228637695312500e+01
4.187493896484375000e+01,-7.134568023681640625e+01
4.252552032470703125e+01,-7.137774658203125000e+01
4.186455154418945312e+01,-7.128953552246093750e+01
4.156335830688476562e+01,-7.139347076416015625e+01
4.184785461425781250e+01,-7.134848785400390625e+01
4.175050735473632812e+01,-7.132116699218750000e+01
4.150267028808593750e+01,-7.121513366699218750e+01
4.166796493530273438e+01,-7.132983398437500000e+01
4.198007583618164062e+01,-7.136527252197265625e+01
4.137454986572265625e+01,-7.145287322998046875e+01
4.173300170898437500e+01,-7.128130340576171875e+01
4.169442367553710938e+01,-7.129116821289062500e+01
4.203607940673828125e+01,-7.116500854492187500e+01
4.203607940673828125e+01,-7.116500854492187500e+01
4.178731918334960938e+01,-7.126562500000000000e+01
4.119943237304687500e+01,-7.164041137695312500e+01
4.163330078125000000e+01,-7.126473236083984375e+01
4.234559631347656250e+01,-7.149923706054687500e+01
4.062519836425781250e+01,-7.174806976318359375e+01
4.130787658691406250e+01,-7.178301239013671875e+01
4.133206176757812500e+01,-7.170924377441406250e+01
4.148737335205078125e+01,-7.150053405761718750e+01
4.168276596069335938e+01,-7.144364166259765625e+01
4.168052673339843750e+01,-7.173744201660156250e+01
4.135714340209960938e+01,-7.177064514160156250e+01
4.185060119628906250e+01,-7.137910461425781250e+01
4.189786529541015625e+01,-7.135153961181640625e+01
4.170481109619140625e+01,-7.140443420410156250e+01
4.240232849121093750e+01,-7.139174652099609375e+01
4.055606079101562500e+01,-7.156297302246093750e+01
4.088270568847656250e+01,-7.168888854980468750e+01
4.165768814086914062e+01,-7.125072479248046875e+01
4.201145172119140625e+01,-7.130895233154296875e+01
4.148864364624023438e+01,-7.136288452148437500e+01
4.136670303344726562e+01,-7.159316253662109375e+01
4.029978179931640625e+01,-7.210284423828125000e+01
4.191834259033203125e+01,-7.139782714843750000e+01
4.148003005981445312e+01,-7.146262359619140625e+01
4.243151473999023438e+01,-7.129354095458984375e+01
4.170625305175781250e+01,-7.138282775878906250e+01
4.155281448364257812e+01,-7.144535827636718750e+01
4.217675399780273438e+01,-7.161361694335937500e+01
4.228087615966796875e+01,-7.143314361572265625e+01
4.161344528198242188e+01,-7.149240875244140625e+01
4.207578659057617188e+01,-7.244256591796875000e+01
4.212514877319335938e+01,-7.107987213134765625e+01
4.209769058227539062e+01,-7.129620361328125000e+01
4.231441497802734375e+01,-7.110369873046875000e+01
4.221238327026367188e+01,-7.134456634521484375e+01
4.185427093505859375e+01,-7.120790100097656250e+01
4.204175567626953125e+01,-7.125247955322265625e+01
4.220061492919921875e+01,-7.120298767089843750e+01
4.250567245483398438e+01,-7.111609649658203125e+01
4.251052856445312500e+01,-7.174549102783203125e+01
4.209151840209960938e+01,-7.144122314453125000e+01
4.177586746215820312e+01,-7.132852935791015625e+01
4.231200027465820312e+01,-7.118294525146484375e+01
4.199851608276367188e+01,-7.127278900146484375e+01
4.212159347534179688e+01,-7.124179077148437500e+01
4.141303634643554688e+01,-7.126874542236328125e+01
4.189660644531250000e+01,-7.140399169921875000e+01
4.190948104858398438e+01,-7.138153839111328125e+01
4.115220260620117188e+01,-7.132656860351562500e+01
4.160218048095703125e+01,-7.128358459472656250e+01
4.136533737182617188e+01,-7.137470245361328125e+01
4.134567260742187500e+01,-7.147924041748046875e+01
4.161426544189453125e+01,-7.135652923583984375e+01
4.134296035766601562e+01,-7.136207580566406250e+01
4.019723129272460938e+01,-7.179969787597656250e+01
4.127909469604492188e+01,-7.154794311523437500e+01
4.174460983276367188e+01,-7.131497192382812500e+01
4.205495452880859375e+01,-7.128636932373046875e+01
4.143804550170898438e+01,-7.132296752929687500e+01
4.184223556518554688e+01,-7.135494232177734375e+01
4.186328125000000000e+01,-7.136885070800781250e+01
4.166443252563476562e+01,-7.143723297119140625e+01
4.179389572143554688e+01,-7.139241027832031250e+01
4.250477981567382812e+01,-7.136270141601562500e+01
4.209791183471679688e+01,-7.120420837402343750e+01
4.181990051269531250e+01,-7.132911682128906250e+01
4.147529220581054688e+01,-7.147619628906250000e+01
4.023359680175781250e+01,-7.153157806396484375e+01
4.154572677612304688e+01,-7.118653869628906250e+01
4.189044189453125000e+01,-7.139294433593750000e+01
4.203776168823242188e+01,-7.138992309570312500e+01
4.219663238525390625e+01,-7.142913818359375000e+01
4.010240936279296875e+01,-7.250198364257812500e+01
4.133750534057617188e+01,-7.160040283203125000e+01
4.174950027465820312e+01,-7.122702026367187500e+01
4.221001434326171875e+01,-7.116867065429687500e+01
4.224142456054687500e+01,-7.116159820556640625e+01
4.231288528442382812e+01,-7.143701934814453125e+01
4.130530929565429688e+01,-7.119072723388671875e+01
4.195909881591796875e+01,-7.115270996093750000e+01
4.195909881591796875e+01,-7.115270996093750000e+01
4.198345184326171875e+01,-7.116998291015625000e+01
3.956456756591796875e+01,-7.117004394531250000e+01
4.197903823852539062e+01,-7.112821960449218750e+01
4.162881851196289062e+01,-7.119889068603515625e+01
4.205801010131835938e+01,-7.108576965332031250e+01
4.191204833984375000e+01,-7.152882385253906250e+01
4.182126998901367188e+01,-7.132101440429687500e+01
4.219327545166015625e+01,-7.124494171142578125e+01
4.173414230346679688e+01,-7.133444976806640625e+01
4.178747940063476562e+01,-7.132316589355468750e+01
4.164548873901367188e+01,-7.132392883300781250e+01
4.178429794311523438e+01,-7.132073211669921875e+01
4.184419631958007812e+01,-7.124742126464843750e+01
4.156196594238281250e+01,-7.139889526367187500e+01
4.153618240356445312e+01,-7.144046783447265625e+01
4.064014816284179688e+01,-7.170471954345703125e+01
4.063182067871093750e+01,-7.178699493408203125e+01
4.146551895141601562e+01,-7.143447113037109375e+01
4.177151870727539062e+01,-7.139625549316406250e+01
4.184467315673828125e+01,-7.136158752441406250e+01
4.137076187133789062e+01,-7.177799987792968750e+01
4.131406402587890625e+01,-7.188057708740234375e+01
4.129648971557617188e+01,-7.130158996582031250e+01
4.090451812744140625e+01,-7.122396850585937500e+01
4.227733230590820312e+01,-7.116643524169921875e+01
4.219189834594726562e+01,-7.129449462890625000e+01
4.196999359130859375e+01,-7.118046569824218750e+01
4.217518615722656250e+01,-7.112767791748046875e+01
4.222458648681640625e+01,-7.117974090576171875e+01
4.205216979980468750e+01,-7.125181579589843750e+01
4.194285964965820312e+01,-7.131627655029296875e+01
4.142189788818359375e+01,-7.137709808349609375e+01
4.173831176757812500e+01,-7.133281707763671875e+01
4.196345520019531250e+01,-7.141029357910156250e+01
4.007194137573242188e+01,-7.130960845947265625e+01
4.141022872924804688e+01,-7.149601745605468750e+01
4.165073013305664062e+01,-7.134650421142578125e+01
4.172547912597656250e+01,-7.133124542236328125e+01
4.166246414184570312e+01,-7.133799743652343750e+01
4.152013778686523438e+01,-7.141295623779296875e+01
4.166246414184570312e+01,-7.133799743652343750e+01
4.143330001831054688e+01,-7.141127014160156250e+01
4.169430541992187500e+01,-7.121553802490234375e+01
4.172886276245117188e+01,-7.133435821533203125e+01
4.174892044067382812e+01,-7.132949066162109375e+01
4.158729171752929688e+01,-7.132426452636718750e+01
4.173357009887695312e+01,-7.146372222900390625e+01
4.160114669799804688e+01,-7.136408233642578125e+01
4.195875549316406250e+01,-7.136555480957031250e+01
4.116690826416015625e+01,-7.179673004150390625e+01
4.180582046508789062e+01,-7.123835754394531250e+01
4.148050689697265625e+01,-7.147853851318359375e+01
4.202457427978515625e+01,-7.137885284423828125e+01
4.212960815429687500e+01,-7.138209533691406250e+01
4.193445587158203125e+01,-7.144498443603515625e+01
4.164592361450195312e+01,-7.133708190917968750e+01
4.198542022705078125e+01,-7.139532470703125000e+01
4.214308166503906250e+01,-7.131565093994140625e+01
4.193755340576171875e+01,-7.133261871337890625e+01
4.176147079467773438e+01,-7.157580566406250000e+01
4.207688140869140625e+01,-7.138066864013671875e+01
4.148591613769531250e+01,-7.146274566650390625e+01
4.192627334594726562e+01,-7.131475067138671875e+01
4.167377090454101562e+01,-7.144373321533203125e+01
4.169066619873046875e+01,-7.139323425292968750e+01
4.158634185791015625e+01,-7.139624023437500000e+01
4.195200729370117188e+01,-7.133560943603515625e+01
4.190804672241210938e+01,-7.133769989013671875e+01
4.227661895751953125e+01,-7.136456298828125000e+01
4.164292144775390625e+01,-7.139636230468750000e+01
4.198977279663085938e+01,-7.116522979736328125e+01
4.089699172973632812e+01,-7.213895416259765625e+01
4.206805801391601562e+01,-7.113968658447265625e+01
4.206316757202148438e+01,-7.122010040283203125e+01
4.165910339355468750e+01,-7.177747344970703125e+01
4.062948989868164062e+01,-7.134757232666015625e+01
4.206153106689453125e+01,-7.124395751953125000e+01
4.265366363525390625e+01,-7.111421966552734375e+01
4.248342895507812500e+01,-7.103704833984375000e+01
4.196625518798828125e+01,-7.119246673583984375e+01
4.116789245605468750e+01,-7.142633819580078125e+01
4.135495376586914062e+01,-7.140422821044921875e+01
4.170904159545898438e+01,-7.141600036621093750e+01
4.140840911865234375e+01,-7.148167419433593750e+01
4.166582107543945312e+01,-7.129922485351562500e+01
4.201806259155273438e+01,-7.124423217773437500e+01
4.176896667480468750e+01,-7.138687133789062500e+01
4.203850555419921875e+01,-7.160504150390625000e+01
4.194386672973632812e+01,-7.162664794921875000e+01
4.056336212158203125e+01,-7.171288299560546875e+01
4.151139831542968750e+01,-7.127806854248046875e+01
4.126277542114257812e+01,-7.139256286621093750e+01
4.229217147827148438e+01,-7.135198211669921875e+01
4.192284011840820312e+01,-7.143247985839843750e+01
4.189469528198242188e+01,-7.138505554199218750e+01
3.956556320190429688e+01,-7.203844451904296875e+01
3.792701721191406250e+01,-7.239361572265625000e+01
4.260782241821289062e+01,-7.120259094238281250e+01
4.152703094482421875e+01,-7.150675964355468750e+01
4.127664184570312500e+01,-7.160633850097656250e+01
4.218691635131835938e+01,-7.139780426025390625e+01
4.213796615600585938e+01,-7.142173004150390625e+01
4.201364898681640625e+01,-7.137095642089843750e+01
4.205244445800781250e+01,-7.125727081298828125e+01
4.173372650146484375e+01,-7.143847656250000000e+01
4.155624771118164062e+01,-7.142759704589843750e+01
4.151227951049804688e+01,-7.151085662841796875e+01
4.180990982055664062e+01,-7.120864105224609375e+01
4.146100997924804688e+01,-7.139245605468750000e+01
4.076287841796875000e+01,-7.191680145263671875e+01
4.189486694335937500e+01,-7.135344696044921875e+01
4.170973587036132812e+01,-7.145054626464843750e+01
4.150389099121093750e+01,-7.163567352294921875e+01
4.167885971069335938e+01,-7.140803527832031250e+01
4.135363006591796875e+01,-7.169214630126953125e+01
4.187651443481445312e+01,-7.131019592285156250e+01
4.152428436279296875e+01,-7.139282226562500000e+01
4.187204742431640625e+01,-7.141759490966796875e+01
4.191843032836914062e+01,-7.136132812500000000e+01
4.111339187622070312e+01,-7.127922058105468750e+01
4.149399185180664062e+01,-7.121597290039062500e+01
4.150902175903320312e+01,-7.124713897705078125e+01
4.150902175903320312e+01,-7.124713897705078125e+01
4.027752685546875000e+01,-7.138910675048828125e+01
4.199316406250000000e+01,-7.119197082519531250e+01
4.200529861450195312e+01,-7.138710021972656250e+01
4.211275482177734375e+01,-7.126037597656250000e+01
4.212331771850585938e+01,-7.142019653320312500e+01
4.186605453491210938e+01,-7.170262145996093750e+01
4.178614044189453125e+01,-7.153067779541015625e+01
4.191313934326171875e+01,-7.148221588134765625e+01
4.074195098876953125e+01,-7.174218750000000000e+01
4.042921447753906250e+01,-7.217585754394531250e+01
4.117145156860351562e+01,-7.154036712646484375e+01
3.928005599975585938e+01,-7.177846527099609375e+01
3.941370010375976562e+01,-7.183123016357421875e+01
4.247134399414062500e+01,-7.123674774169921875e+01
4.212819671630859375e+01,-7.133162689208984375e+01
4.220720672607421875e+01,-7.118582916259765625e+01
4.216473770141601562e+01,-7.127077484130859375e+01
4.199966049194335938e+01,-7.123581695556640625e+01
4.183661651611328125e+01,-7.128150177001953125e+01
4.173384857177734375e+01,-7.132490539550781250e+01
4.148171234130859375e+01,-7.166941833496093750e+01
4.169967651367187500e+01,-7.119120788574218750e+01
4.162366104125976562e+01,-7.129795837402343750e+01
4.120751571655273438e+01,-7.136237335205078125e+01
4.226987838745117188e+01,-7.129503631591796875e+01
4.236209487915039062e+01,-7.123790740966796875e+01
4.184391403198242188e+01,-7.108013916015625000e+01
4.202010345458984375e+01,-7.118998718261718750e+01
4.190256118774414062e+01,-7.124924468994140625e+01
4.222471618652343750e+01,-7.166956329345703125e+01
4.119203186035156250e+01,-7.130531311035156250e+01
4.153112792968750000e+01,-7.127571868896484375e+01
4.147434616088867188e+01,-7.125356292724609375e+01
4.073064041137695312e+01,-7.157006072998046875e+01
4.235293579101562500e+01,-7.169302368164062500e+01
4.146628570556640625e+01,-7.134252166748046875e+01
4.026276397705078125e+01,-7.152470397949218750e+01
4.202110290527343750e+01,-7.127458953857421875e+01
4.104439926147460938e+01,-7.144908142089843750e+01
4.188330841064453125e+01,-7.123094177246093750e+01
4.154200744628906250e+01,-7.180791473388671875e+01
4.157454299926757812e+01,-7.136679077148437500e+01
4.202413558959960938e+01,-7.157642364501953125e+01
4.145920181274414062e+01,-7.134870147705078125e+01
4.195329284667968750e+01,-7.135327911376953125e+01
4.160472488403320312e+01,-7.127583312988281250e+01
4.171644973754882812e+01,-7.123966979980468750e+01
4.147531127929687500e+01,-7.140354919433593750e+01
4.220672988891601562e+01,-7.129183197021484375e+01
4.207523727416992188e+01,-7.127800750732421875e+01
4.185451507568359375e+01,-7.132015228271484375e+01
4.148677825927734375e+01,-7.132500457763671875e+01
4.174417114257812500e+01,-7.123278808593750000e+01
4.112684249877929688e+01,-7.143078613281250000e+01
4.195913314819335938e+01,-7.128595733642578125e+01
4.194391632080078125e+01,-7.117631530761718750e+01
4.197549057006835938e+01,-7.127349853515625000e+01
4.176443099975585938e+01,-7.124275207519531250e+01
4.069972991943359375e+01,-7.157441711425781250e+01
4.224425888061523438e+01,-7.123412322998046875e+01
4.217049407958984375e+01,-7.134317016601562500e+01
4.204338455200195312e+01,-7.134700775146484375e+01
4.167670822143554688e+01,-7.148592376708984375e+01
4.169775009155273438e+01,-7.145053100585937500e+01
4.167258071899414062e+01,-7.134593200683593750e+01
4.206626129150390625e+01,-7.136352539062500000e+01
4.186289596557617188e+01,-7.134155273437500000e+01
4.164080429077148438e+01,-7.138429260253906250e+01
4.150488662719726562e+01,-7.138177490234375000e+01
4.135143661499023438e+01,-7.137194824218750000e+01
4.133281707763671875e+01,-7.139939880371093750e+01
4.138008117675781250e+01,-7.136383819580078125e+01
4.167718505859375000e+01,-7.149217224121093750e+01
4.156836318969726562e+01,-7.148872375488281250e+01
4.233598327636718750e+01,-7.163899993896484375e+01
4.183200454711914062e+01,-7.140885925292968750e+01
4.214851379394531250e+01,-7.131449890136718750e+01
4.184070968627929688e+01,-7.131802368164062500e+01
4.169578170776367188e+01,-7.147074127197265625e+01
4.146412277221679688e+01,-7.152426147460937500e+01
4.160939025878906250e+01,-7.138014984130859375e+01
4.188410186767578125e+01,-7.129742431640625000e+01
4.174389648437500000e+01,-7.134196472167968750e+01
4.115638351440429688e+01,-7.137850189208984375e+01
4.112423324584960938e+01,-7.156322479248046875e+01
4.148633575439453125e+01,-7.141737365722656250e+01
4.198847579956054688e+01,-7.124509429931640625e+01
4.188894653320312500e+01,-7.135460662841796875e+01
4.197387313842773438e+01,-7.133197021484375000e+01
4.207283401489257812e+01,-7.137437438964843750e+01
4.191250610351562500e+01,-7.129355621337890625e+01
4.212235260009765625e+01,-7.131131744384765625e+01
4.173909378051757812e+01,-7.142336273193359375e+01
4.182965469360351562e+01,-7.136708068847656250e+01
4.167873001098632812e+01,-7.140142059326171875e+01
4.206770706176757812e+01,-7.133071899414062500e+01
4.207780075073242188e+01,-7.132037353515625000e+01
4.198786544799804688e+01,-7.132412719726562500e+01
4.149629592895507812e+01,-7.140254974365234375e+01
4.059532546997070312e+01,-7.123224639892578125e+01
4.139541244506835938e+01,-7.146915435791015625e+01
4.099116897583007812e+01,-7.150769042968750000e+01
4.221240615844726562e+01,-7.097924804687500000e+01
4.224847793579101562e+01,-7.123594665527343750e+01
4.035136795043945312e+01,-7.127832031250000000e+01
4.176590347290039062e+01,-7.123970031738281250e+01
4.176590347290039062e+01,-7.123970031738281250e+01
4.177072143554687500e+01,-7.129090118408203125e+01
4.226959609985351562e+01,-7.119625091552734375e+01
4.187266159057617188e+01,-7.127133941650390625e+01
4.230505752563476562e+01,-7.127656555175781250e+01
4.214802169799804688e+01,-7.110030364990234375e+01
4.220630264282226562e+01,-7.120372009277343750e+01
4.092555618286132812e+01,-7.146866607666015625e+01
4.160279464721679688e+01,-7.140055084228515625e+01
4.087485504150390625e+01,-7.137545013427734375e+01
4.200850296020507812e+01,-7.132623291015625000e+01
4.086886215209960938e+01,-7.153349304199218750e+01
4.193970489501953125e+01,-7.128668212890625000e+01
4.208208084106445312e+01,-7.162341308593750000e+01
4.162840270996093750e+01,-7.135625457763671875e+01
4.173318862915039062e+01,-7.159199523925781250e+01
4.133279418945312500e+01,-7.141339111328125000e+01
4.125660324096679688e+01,-7.138441467285156250e+01
4.162128448486328125e+01,-7.128695678710937500e+01
4.168411254882812500e+01,-7.146239471435546875e+01
4.157166290283203125e+01,-7.136583709716796875e+01
4.169749450683593750e+01,-7.138825225830078125e+01
4.166866302490234375e+01,-7.138504791259765625e+01
4.158643722534179688e+01,-7.149699401855468750e+01
4.217465972900390625e+01,-7.128884887695312500e+01
4.198975753784179688e+01,-7.136682891845703125e+01
4.174582672119140625e+01,-7.139714813232421875e+01
4.186881637573242188e+01,-7.137800598144531250e+01
4.164643859863281250e+01,-7.145001983642578125e+01
4.156306076049804688e+01,-7.148256683349609375e+01
4.157618713378906250e+01,-7.143054962158203125e+01
4.195871734619140625e+01,-7.161305236816406250e+01
4.206398391723632812e+01,-7.123675537109375000e+01
4.214655303955078125e+01,-7.158296203613281250e+01
4.206398391723632812e+01,-7.123675537109375000e+01
4.141843795776367188e+01,-7.139096832275390625e+01
4.139999008178710938e+01,-7.133157348632812500e+01
4.170841979980468750e+01,-7.127962493896484375e+01
4.069245910644531250e+01,-7.157519531250000000e+01
4.185997009277343750e+01,-7.123858642578125000e+01
4.144799804687500000e+01,-7.144515991210937500e+01
4.156291961669921875e+01,-7.145771026611328125e+01
4.224679565429687500e+01,-7.142146301269531250e+01
4.256470870971679688e+01,-7.120081329345703125e+01
4.256470870971679688e+01,-7.120081329345703125e+01
4.214347457885742188e+01,-7.127376556396484375e+01
4.098252868652343750e+01,-7.144490051269531250e+01
4.156259918212890625e+01,-7.130648040771484375e+01
4.110629272460937500e+01,-7.148272705078125000e+01
4.124372100830078125e+01,-7.162668609619140625e+01
4.136998748779296875e+01,-7.165855407714843750e+01
4.185232543945312500e+01,-7.158444976806640625e+01
4.136275863647460938e+01,-7.139932250976562500e+01
4.138065719604492188e+01,-7.145179748535156250e+01
4.146905899047851562e+01,-7.136436462402343750e+01
4.149463653564453125e+01,-7.121269989013671875e+01
4.166719436645507812e+01,-7.123274993896484375e+01
4.139094161987304688e+01,-7.168866729736328125e+01
4.179570007324218750e+01,-7.129956054687500000e+01
4.081230545043945312e+01,-7.155791473388671875e+01
4.077850723266601562e+01,-7.179052734375000000e+01
4.066464233398437500e+01,-7.150916290283203125e+01
4.107845306396484375e+01,-7.148953247070312500e+01
4.197259140014648438e+01,-7.126437377929687500e+01
4.209716796875000000e+01,-7.137342834472656250e+01
4.085637283325195312e+01,-7.151187896728515625e+01
4.190478515625000000e+01,-7.110515594482421875e+01
4.096671676635742188e+01,-7.172669219970703125e+01
4.133060455322265625e+01,-7.151154327392578125e+01
4.209519195556640625e+01,-7.114755249023437500e+01
4.194424057006835938e+01,-7.118681335449218750e+01
4.123358917236328125e+01,-7.172548675537109375e+01
4.193970108032226562e+01,-7.138091278076171875e+01
4.197426986694335938e+01,-7.135057830810546875e+01
4.172386932373046875e+01,-7.087409973144531250e+01
4.092139053344726562e+01,-7.138800048828125000e+01
4.088533782958984375e+01,-7.158442687988281250e+01
4.178476715087890625e+01,-7.137403106689453125e+01
4.174235153198242188e+01,-7.131434631347656250e+01
4.157959365844726562e+01,-7.127412414550781250e+01
4.210086822509765625e+01,-7.116428375244140625e+01
4.232906341552734375e+01,-7.122453308105468750e+01
4.178368377685546875e+01,-7.129051208496093750e+01
4.191449356079101562e+01,-7.131507873535156250e+01
4.172310638427734375e+01,-7.152406311035156250e+01
4.184049987792968750e+01,-7.124958801269531250e+01
4.171246337890625000e+01,-7.131007385253906250e+01
4.140980529785156250e+01,-7.133974456787109375e+01
4.140722274780273438e+01,-7.133171844482421875e+01
4.103056716918945312e+01,-7.144998931884765625e+01
4.170504379272460938e+01,-7.159977722167968750e+01
4.167951202392578125e+01,-7.138865661621093750e+01
4.089694976806640625e+01,-7.110391235351562500e+01
3.951459121704101562e+01,-7.165235137939453125e+01
4.068481826782226562e+01,-7.169742584228515625e+01
4.135469436645507812e+01,-7.151404571533203125e+01
4.099736022949218750e+01,-7.138733673095703125e+01
4.158692932128906250e+01,-7.129174804687500000e+01
4.163230133056640625e+01,-7.132051086425781250e+01
4.132532882690429688e+01,-7.141963958740234375e+01
4.207651519775390625e+01,-7.134643554687500000e+01
4.144158554077148438e+01,-7.135565185546875000e+01
4.153771591186523438e+01,-7.138621520996093750e+01
4.171819305419921875e+01,-7.129401397705078125e+01
4.229439544677734375e+01,-7.124938964843750000e+01
4.140355300903320312e+01,-7.148136138916015625e+01
4.181848907470703125e+01,-7.137262725830078125e+01
4.165923309326171875e+01,-7.149972534179687500e+01
4.142211532592773438e+01,-7.136769866943359375e+01
4.201028442382812500e+01,-7.137347412109375000e+01
4.152336502075195312e+01,-7.143255615234375000e+01
4.118351364135742188e+01,-7.145759582519531250e+01
4.168702316284179688e+01,-7.138526153564453125e+01
4.123059463500976562e+01,-7.142334747314453125e+01
4.167466354370117188e+01,-7.147438049316406250e+01
4.175869750976562500e+01,-7.143430328369140625e+01
4.175869750976562500e+01,-7.143430328369140625e+01
4.161650848388671875e+01,-7.148279571533203125e+01
4.208519363403320312e+01,-7.123403930664062500e+01
4.213350296020507812e+01,-7.110229492187500000e+01
4.196688842773437500e+01,-7.118875885009765625e+01
4.181357955932617188e+01,-7.124446105957031250e+01
4.197295761108398438e+01,-7.126342773437500000e+01
4.210058975219726562e+01,-7.115921783447265625e+01
4.125117874145507812e+01,-7.161001586914062500e+01
4.222113800048828125e+01,-7.140143585205078125e+01
4.141459655761718750e+01,-7.146456909179687500e+01
4.113220977783203125e+01,-7.139331817626953125e+01
4.158662033081054688e+01,-7.129734802246093750e+01
4.155067443847656250e+01,-7.165143585205078125e+01
4.188013839721679688e+01,-7.130249023437500000e+01
4.205160903930664062e+01,-7.141436767578125000e+01
4.184283447265625000e+01,-7.134254455566406250e+01
4.199243545532226562e+01,-7.136141967773437500e+01
4.168267440795898438e+01,-7.137604522705078125e+01
4.195729446411132812e+01,-7.125898742675781250e+01
4.183183288574218750e+01,-7.134953308105468750e+01
4.161437225341796875e+01,-7.166944885253906250e+01
4.173763656616210938e+01,-7.142900848388671875e+01
4.111842346191406250e+01,-7.152208709716796875e+01
4.092896652221679688e+01,-7.147062683105468750e+01
4.057255172729492188e+01,-7.140958404541015625e+01
4.134028244018554688e+01,-7.135200500488281250e+01
4.210006332397460938e+01,-7.146111297607421875e+01
4.178954696655273438e+01,-7.134226989746093750e+01
4.167851257324218750e+01,-7.139049530029296875e+01
4.194433593750000000e+01,-7.131820678710937500e+01
4.188322830200195312e+01,-7.136531829833984375e+01
4.193814086914062500e+01,-7.129018402099609375e+01
4.156851196289062500e+01,-7.141162109375000000e+01
4.166528320312500000e+01,-7.137867736816406250e+01
4.139834594726562500e+01,-7.167544555664062500e+01
4.124472427368164062e+01,-7.162868499755859375e+01
4.151141738891601562e+01,-7.138249969482421875e+01
4.158508300781250000e+01,-7.134216308593750000e+01
4.120389938354492188e+01,-7.179832458496093750e+01
4.154391860961914062e+01,-7.165852355957031250e+01
4.140888977050781250e+01,-7.163329315185546875e+01
4.142329025268554688e+01,-7.149500274658203125e+01
4.204828643798828125e+01,-7.129635620117187500e+01
4.154927444458007812e+01,-7.162110900878906250e+01
4.207575607299804688e+01,-7.131687927246093750e+01
4.152931594848632812e+01,-7.149126434326171875e+01
4.149317550659179688e+01,-7.140972137451171875e+01
4.149317550659179688e+01,-7.140972137451171875e+01
4.206224822998046875e+01,-7.145616912841796875e+01
4.233607864379882812e+01,-7.138536834716796875e+01
4.064130020141601562e+01,-7.202672576904296875e+01
4.045015335083007812e+01,-7.178876495361328125e+01
4.177703094482421875e+01,-7.105545806884765625e+01
4.014186477661132812e+01,-7.175070190429687500e+01
4.098626327514648438e+01,-7.133601379394531250e+01
